#options: 640x360 fps=30000/1001 timebase=1001/30000 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=25 scenecut=0 intra_refresh=0 rc_lookahead=30 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1409 out:1409 type:P dur:2 cpbdur:2 q:29.03 aq:22.90 tex:1672 mv:468 misc:252 imb:5 pmb:60 smb:855 d:- ref:0 ;
in:1410 out:1410 type:P dur:2 cpbdur:2 q:29.03 aq:23.70 tex:7962 mv:569 misc:285 imb:1 pmb:117 smb:802 d:- ref:0 ;
in:1411 out:1411 type:P dur:2 cpbdur:2 q:29.03 aq:15.21 tex:8363 mv:765 misc:288 imb:10 pmb:107 smb:803 d:- ref:0 ;
in:1412 out:1412 type:P dur:2 cpbdur:2 q:29.03 aq:7.73 tex:2172 mv:780 misc:280 imb:57 pmb:40 smb:823 d:- ref:0 ;
in:1413 out:1413 type:P dur:2 cpbdur:2 q:29.03 aq:9.57 tex:3426 mv:439 misc:223 imb:0 pmb:63 smb:857 d:- ref:0 ;
in:1414 out:1414 type:P dur:2 cpbdur:2 q:29.03 aq:14.41 tex:2093 mv:444 misc:231 imb:2 pmb:60 smb:858 d:- ref:0 ;
in:1415 out:1415 type:P dur:2 cpbdur:2 q:29.03 aq:9.95 tex:2327 mv:510 misc:267 imb:4 pmb:78 smb:838 d:- ref:0 ;
in:1416 out:1416 type:P dur:2 cpbdur:2 q:29.03 aq:9.88 tex:1624 mv:428 misc:244 imb:0 pmb:60 smb:860 d:- ref:0 ;
in:1417 out:1417 type:P dur:2 cpbdur:2 q:29.03 aq:8.18 tex:2118 mv:507 misc:271 imb:4 pmb:77 smb:839 d:- ref:0 ;
in:1418 out:1418 type:P dur:2 cpbdur:2 q:29.03 aq:24.13 tex:2056 mv:378 misc:254 imb:2 pmb:58 smb:860 d:- ref:0 ;
in:1419 out:1419 type:P dur:2 cpbdur:2 q:29.03 aq:13.96 tex:3536 mv:515 misc:293 imb:2 pmb:91 smb:827 d:- ref:0 ;
in:1420 out:1420 type:P dur:2 cpbdur:2 q:29.03 aq:10.39 tex:4542 mv:701 misc:293 imb:39 pmb:53 smb:828 d:- ref:0 ;
in:1421 out:1421 type:P dur:2 cpbdur:2 q:29.03 aq:9.25 tex:4471 mv:534 misc:275 imb:2 pmb:90 smb:828 d:- ref:0 ;
in:1422 out:1422 type:P dur:2 cpbdur:2 q:29.03 aq:15.61 tex:2736 mv:477 misc:251 imb:1 pmb:73 smb:846 d:- ref:0 ;
in:1423 out:1423 type:P dur:2 cpbdur:2 q:29.03 aq:24.71 tex:3533 mv:518 misc:261 imb:0 pmb:90 smb:830 d:- ref:0 ;
in:1424 out:1424 type:P dur:2 cpbdur:2 q:29.03 aq:22.99 tex:1603 mv:427 misc:250 imb:1 pmb:57 smb:862 d:- ref:0 ;
in:1425 out:1425 type:P dur:2 cpbdur:2 q:29.03 aq:7.40 tex:2473 mv:525 misc:274 imb:4 pmb:81 smb:835 d:- ref:0 ;
in:1426 out:1426 type:P dur:2 cpbdur:2 q:29.03 aq:24.79 tex:2192 mv:379 misc:269 imb:0 pmb:63 smb:857 d:- ref:0 ;
in:1427 out:1427 type:P dur:2 cpbdur:2 q:29.03 aq:15.38 tex:4687 mv:573 misc:292 imb:0 pmb:105 smb:815 d:- ref:0 ;
in:1428 out:1428 type:P dur:2 cpbdur:2 q:29.03 aq:6.90 tex:5032 mv:690 misc:294 imb:41 pmb:50 smb:829 d:- ref:0 ;
in:1429 out:1429 type:P dur:2 cpbdur:2 q:29.03 aq:7.68 tex:4342 mv:515 misc:271 imb:1 pmb:87 smb:832 d:- ref:0 ;
in:1430 out:1430 type:P dur:2 cpbdur:2 q:29.03 aq:15.72 tex:3000 mv:493 misc:267 imb:0 pmb:81 smb:839 d:- ref:0 ;
in:1431 out:1431 type:P dur:2 cpbdur:2 q:29.03 aq:8.00 tex:3256 mv:526 misc:266 imb:1 pmb:90 smb:829 d:- ref:0 ;
in:1432 out:1432 type:P dur:2 cpbdur:2 q:29.03 aq:25.31 tex:1287 mv:413 misc:236 imb:0 pmb:55 smb:865 d:- ref:0 ;
in:1433 out:1433 type:P dur:2 cpbdur:2 q:29.03 aq:7.68 tex:1970 mv:499 misc:275 imb:5 pmb:73 smb:842 d:- ref:0 ;
in:1434 out:1434 type:P dur:2 cpbdur:2 q:29.03 aq:24.07 tex:2943 mv:413 misc:284 imb:1 pmb:71 smb:848 d:- ref:0 ;
in:1435 out:1435 type:P dur:2 cpbdur:2 q:29.03 aq:14.40 tex:5319 mv:616 misc:297 imb:3 pmb:114 smb:803 d:- ref:0 ;
in:1436 out:1436 type:P dur:2 cpbdur:2 q:29.03 aq:7.38 tex:5842 mv:696 misc:286 imb:37 pmb:60 smb:823 d:- ref:0 ;
in:1437 out:1437 type:P dur:2 cpbdur:2 q:29.03 aq:7.98 tex:4271 mv:524 misc:269 imb:2 pmb:86 smb:832 d:- ref:0 ;
in:1438 out:1438 type:P dur:2 cpbdur:2 q:29.03 aq:6.94 tex:2825 mv:490 misc:253 imb:1 pmb:76 smb:843 d:- ref:0 ;
in:1439 out:1439 type:P dur:2 cpbdur:2 q:29.03 aq:7.12 tex:3739 mv:540 misc:257 imb:2 pmb:92 smb:826 d:- ref:0 ;
in:1440 out:1440 type:P dur:2 cpbdur:2 q:29.03 aq:8.94 tex:3834 mv:517 misc:257 imb:2 pmb:85 smb:833 d:- ref:0 ;
in:1441 out:1441 type:P dur:2 cpbdur:2 q:29.03 aq:7.01 tex:1472 mv:489 misc:271 imb:8 pmb:59 smb:853 d:- ref:0 ;
in:1442 out:1442 type:P dur:2 cpbdur:2 q:29.03 aq:25.99 tex:2230 mv:386 misc:256 imb:2 pmb:58 smb:860 d:- ref:0 ;
in:1443 out:1443 type:P dur:2 cpbdur:2 q:29.03 aq:15.33 tex:5591 mv:610 misc:295 imb:5 pmb:108 smb:807 d:- ref:0 ;
in:1444 out:1444 type:P dur:2 cpbdur:2 q:29.03 aq:8.07 tex:5221 mv:661 misc:278 imb:32 pmb:61 smb:827 d:- ref:0 ;
in:1445 out:1445 type:P dur:2 cpbdur:2 q:29.03 aq:7.17 tex:3699 mv:519 misc:270 imb:2 pmb:85 smb:833 d:- ref:0 ;
in:1446 out:1446 type:P dur:2 cpbdur:2 q:29.03 aq:9.93 tex:3200 mv:501 misc:259 imb:1 pmb:81 smb:838 d:- ref:0 ;
in:1447 out:1447 type:P dur:2 cpbdur:2 q:29.03 aq:7.42 tex:2820 mv:551 misc:261 imb:7 pmb:85 smb:828 d:- ref:0 ;
in:1448 out:1448 type:P dur:2 cpbdur:2 q:29.03 aq:7.74 tex:1529 mv:422 misc:241 imb:0 pmb:58 smb:862 d:- ref:0 ;
in:1449 out:1449 type:P dur:2 cpbdur:2 q:29.03 aq:6.30 tex:2714 mv:540 misc:266 imb:4 pmb:84 smb:832 d:- ref:0 ;
in:1450 out:1450 type:P dur:2 cpbdur:2 q:29.03 aq:25.92 tex:2466 mv:397 misc:273 imb:1 pmb:65 smb:854 d:- ref:0 ;
in:1451 out:1451 type:P dur:2 cpbdur:2 q:29.03 aq:15.11 tex:4551 mv:591 misc:290 imb:4 pmb:103 smb:813 d:- ref:0 ;
in:1452 out:1452 type:P dur:2 cpbdur:2 q:29.03 aq:9.30 tex:4859 mv:579 misc:266 imb:21 pmb:63 smb:836 d:- ref:0 ;
in:1453 out:1453 type:P dur:2 cpbdur:2 q:29.03 aq:23.69 tex:3276 mv:518 misc:254 imb:2 pmb:84 smb:834 d:- ref:0 ;
in:1454 out:1454 type:P dur:2 cpbdur:2 q:29.03 aq:10.39 tex:2507 mv:460 misc:249 imb:1 pmb:68 smb:851 d:- ref:0 ;
in:1455 out:1455 type:P dur:2 cpbdur:2 q:29.03 aq:7.22 tex:3713 mv:551 misc:256 imb:1 pmb:97 smb:822 d:- ref:0 ;
in:1456 out:1456 type:P dur:2 cpbdur:2 q:29.03 aq:26.70 tex:1206 mv:421 misc:245 imb:1 pmb:55 smb:864 d:- ref:0 ;
in:1457 out:1457 type:P dur:2 cpbdur:2 q:29.03 aq:6.19 tex:1271 mv:454 misc:259 imb:2 pmb:64 smb:854 d:- ref:0 ;
in:1458 out:1458 type:P dur:2 cpbdur:2 q:29.03 aq:27.02 tex:3159 mv:357 misc:276 imb:5 pmb:87 smb:828 d:- ref:0 ;
in:1459 out:1459 type:P dur:2 cpbdur:2 q:29.03 aq:14.76 tex:3858 mv:530 misc:268 imb:12 pmb:82 smb:826 d:- ref:0 ;
in:1460 out:1460 type:P dur:2 cpbdur:2 q:29.03 aq:6.09 tex:4611 mv:470 misc:271 imb:17 pmb:74 smb:829 d:- ref:0 ;
in:1461 out:1461 type:P dur:2 cpbdur:2 q:29.03 aq:24.36 tex:2546 mv:238 misc:248 imb:1 pmb:74 smb:845 d:- ref:0 ;
in:1462 out:1462 type:P dur:2 cpbdur:2 q:29.03 aq:13.76 tex:3189 mv:290 misc:249 imb:4 pmb:82 smb:834 d:- ref:0 ;
in:1463 out:1463 type:P dur:2 cpbdur:2 q:29.03 aq:28.46 tex:1878 mv:256 misc:250 imb:3 pmb:76 smb:841 d:- ref:0 ;
in:1464 out:1464 type:P dur:2 cpbdur:2 q:29.03 aq:28.55 tex:1732 mv:217 misc:243 imb:1 pmb:67 smb:852 d:- ref:0 ;
in:1465 out:1465 type:P dur:2 cpbdur:2 q:29.03 aq:6.30 tex:1417 mv:256 misc:247 imb:7 pmb:68 smb:845 d:- ref:0 ;
in:1466 out:1466 type:P dur:2 cpbdur:2 q:29.03 aq:25.95 tex:1437 mv:225 misc:218 imb:3 pmb:63 smb:854 d:- ref:0 ;
in:1467 out:1467 type:P dur:2 cpbdur:2 q:29.03 aq:13.22 tex:3051 mv:490 misc:243 imb:15 pmb:86 smb:819 d:- ref:0 ;
in:1468 out:1468 type:P dur:2 cpbdur:2 q:29.03 aq:6.53 tex:2628 mv:318 misc:238 imb:10 pmb:66 smb:844 d:- ref:0 ;
in:1469 out:1469 type:P dur:2 cpbdur:2 q:29.03 aq:4.73 tex:1244 mv:214 misc:214 imb:2 pmb:62 smb:856 d:- ref:0 ;
in:1470 out:1470 type:P dur:2 cpbdur:2 q:29.03 aq:13.64 tex:4855 mv:400 misc:209 imb:8 pmb:88 smb:824 d:- ref:0 ;
in:1471 out:1471 type:P dur:2 cpbdur:2 q:29.03 aq:6.46 tex:1597 mv:208 misc:211 imb:2 pmb:62 smb:856 d:- ref:0 ;
in:1472 out:1472 type:P dur:2 cpbdur:2 q:29.03 aq:28.65 tex:313 mv:139 misc:172 imb:1 pmb:41 smb:878 d:- ref:0 ;
in:1473 out:1473 type:P dur:2 cpbdur:2 q:29.03 aq:27.84 tex:388 mv:136 misc:172 imb:1 pmb:40 smb:879 d:- ref:0 ;
in:1474 out:1474 type:P dur:2 cpbdur:2 q:29.03 aq:27.41 tex:483 mv:137 misc:164 imb:1 pmb:37 smb:882 d:- ref:0 ;
in:1475 out:1475 type:P dur:2 cpbdur:2 q:29.03 aq:14.72 tex:2619 mv:506 misc:195 imb:29 pmb:36 smb:855 d:- ref:0 ;
in:1476 out:1476 type:P dur:2 cpbdur:2 q:29.03 aq:5.14 tex:2428 mv:442 misc:210 imb:25 pmb:46 smb:849 d:- ref:0 ;
in:1477 out:1477 type:P dur:2 cpbdur:2 q:29.03 aq:23.68 tex:936 mv:144 misc:168 imb:2 pmb:40 smb:878 d:- ref:0 ;
in:1478 out:1478 type:P dur:2 cpbdur:2 q:29.03 aq:8.61 tex:796 mv:162 misc:178 imb:6 pmb:38 smb:876 d:- ref:0 ;
in:1479 out:1479 type:P dur:2 cpbdur:2 q:29.03 aq:7.66 tex:622 mv:175 misc:179 imb:6 pmb:43 smb:871 d:- ref:0 ;
in:1480 out:1480 type:P dur:2 cpbdur:2 q:29.03 aq:12.99 tex:517 mv:157 misc:166 imb:5 pmb:39 smb:876 d:- ref:0 ;
in:1481 out:1481 type:P dur:2 cpbdur:2 q:29.03 aq:29.26 tex:252 mv:130 misc:154 imb:1 pmb:38 smb:881 d:- ref:0 ;
in:1482 out:1482 type:P dur:2 cpbdur:2 q:29.03 aq:28.46 tex:338 mv:136 misc:166 imb:1 pmb:40 smb:879 d:- ref:0 ;
in:1483 out:1483 type:P dur:2 cpbdur:2 q:29.03 aq:15.44 tex:575 mv:212 misc:157 imb:4 pmb:44 smb:872 d:- ref:0 ;
in:1484 out:1484 type:P dur:2 cpbdur:2 q:29.03 aq:5.06 tex:270 mv:179 misc:151 imb:9 pmb:33 smb:878 d:- ref:0 ;
in:1485 out:1485 type:P dur:2 cpbdur:2 q:29.03 aq:6.12 tex:463 mv:129 misc:136 imb:3 pmb:33 smb:884 d:- ref:0 ;
in:1486 out:1486 type:P dur:2 cpbdur:2 q:29.03 aq:12.52 tex:175 mv:122 misc:135 imb:2 pmb:32 smb:886 d:- ref:0 ;
in:1487 out:1487 type:P dur:2 cpbdur:2 q:29.03 aq:7.93 tex:373 mv:202 misc:153 imb:16 pmb:32 smb:872 d:- ref:0 ;
in:1488 out:1488 type:P dur:2 cpbdur:2 q:29.03 aq:12.22 tex:76 mv:112 misc:124 imb:1 pmb:32 smb:887 d:- ref:0 ;
in:1489 out:1489 type:P dur:2 cpbdur:2 q:29.03 aq:12.39 tex:111 mv:112 misc:129 imb:1 pmb:32 smb:887 d:- ref:0 ;
in:1490 out:1490 type:P dur:2 cpbdur:2 q:29.03 aq:12.63 tex:208 mv:140 misc:124 imb:1 pmb:32 smb:887 d:- ref:0 ;
in:1491 out:1491 type:P dur:2 cpbdur:2 q:29.03 aq:8.25 tex:100 mv:340 misc:144 imb:44 pmb:2 smb:874 d:- ref:0 ;
in:1492 out:1492 type:P dur:2 cpbdur:2 q:29.03 aq:12.08 tex:29 mv:85 misc:118 imb:1 pmb:23 smb:896 d:- ref:0 ;
in:1493 out:1493 type:P dur:2 cpbdur:2 q:29.03 aq:12.53 tex:69 mv:87 misc:124 imb:1 pmb:23 smb:896 d:- ref:0 ;
in:1494 out:1494 type:P dur:2 cpbdur:2 q:29.03 aq:12.03 tex:8 mv:16 misc:104 imb:2 pmb:0 smb:918 d:- ref:0 ;
in:1495 out:1495 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1496 out:1496 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1497 out:1497 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1498 out:1498 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1499 out:1499 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1500 out:1500 type:I dur:2 cpbdur:2 q:26.12 aq:9.00 tex:1906 mv:3772 misc:354 imb:920 pmb:0 smb:0 d:- ref:;
in:1501 out:1501 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1502 out:1502 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1503 out:1503 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1504 out:1504 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1505 out:1505 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1506 out:1506 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1507 out:1507 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1508 out:1508 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1509 out:1509 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1510 out:1510 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1511 out:1511 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1512 out:1512 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1513 out:1513 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1514 out:1514 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1515 out:1515 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1516 out:1516 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1517 out:1517 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1518 out:1518 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1519 out:1519 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1520 out:1520 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1521 out:1521 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1522 out:1522 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1523 out:1523 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1524 out:1524 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1525 out:1525 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1526 out:1526 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1527 out:1527 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1528 out:1528 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1529 out:1529 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1530 out:1530 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1531 out:1531 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1532 out:1532 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1533 out:1533 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1534 out:1534 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1535 out:1535 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1536 out:1536 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1537 out:1537 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1538 out:1538 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1539 out:1539 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1540 out:1540 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1541 out:1541 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1542 out:1542 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1543 out:1543 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1544 out:1544 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1545 out:1545 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1546 out:1546 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1547 out:1547 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1548 out:1548 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1549 out:1549 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1550 out:1550 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1551 out:1551 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1552 out:1552 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1553 out:1553 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1554 out:1554 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1555 out:1555 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1556 out:1556 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1557 out:1557 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1558 out:1558 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1559 out:1559 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1560 out:1560 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1561 out:1561 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1562 out:1562 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1563 out:1563 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1564 out:1564 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1565 out:1565 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1566 out:1566 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1567 out:1567 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1568 out:1568 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1569 out:1569 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1570 out:1570 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1571 out:1571 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1572 out:1572 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1573 out:1573 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1574 out:1574 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1575 out:1575 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
